URL,STATUS,TIMESTAMP,FILENAME
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/85.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:33:25.509206,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:33:25.509206.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/86.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:33:31.122158,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:33:31.122158.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/87.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:33:36.913665,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:33:36.913665.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/88.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:33:42.890205,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:33:42.890205.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/89.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:33:50.469553,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:33:50.469553.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/90.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:33:58.103252,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:33:58.103252.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/91.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:34:03.731741,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:34:03.731741.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/92.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:34:09.188172,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:34:09.188172.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/93.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:34:15.711695,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:34:15.711695.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/94.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:34:24.329457,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:34:24.329457.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/95.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:34:32.177353,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:34:32.177353.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/96.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:34:39.334585,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:34:39.334585.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/97.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:34:47.048495,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:34:47.048495.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/98.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:34:53.650630,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:34:53.650630.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/99.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:34:58.292190,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:34:58.292190.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/100.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:35:03.974171,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:35:03.974171.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/101.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:35:13.330310,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:35:13.330310.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/102.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:35:18.024845,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:35:18.024845.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/103.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:35:24.119947,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:35:24.119947.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/104.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:35:30.816792,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:35:30.816792.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/105.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:35:35.846863,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:35:35.846863.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/106.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:35:42.359249,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:35:42.359249.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/107.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:35:46.074403,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:35:46.074403.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/108.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:35:51.228004,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:35:51.228004.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/109.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:35:57.122633,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:35:57.122633.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/110.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:36:03.074777,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:36:03.074777.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/111.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:36:07.817295,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:36:07.817295.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/112.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:36:14.323549,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:36:14.323549.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/113.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:36:22.310358,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:36:22.310358.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/114.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:36:29.464715,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:36:29.464715.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/115.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:36:35.375758,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:36:35.375758.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/116.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:36:42.662241,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:36:42.662241.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/117.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:36:48.388819,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:36:48.388819.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/118.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:36:54.147947,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:36:54.147947.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/119.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:37:02.378086,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:37:02.378086.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/120.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:37:06.064531,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:37:06.064531.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/121.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:37:13.608846,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:37:13.608846.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/122.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:37:19.670184,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:37:19.670184.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/123.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:37:24.893751,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:37:24.893751.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/124.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:37:30.382944,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:37:30.382944.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/125.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:37:36.287362,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:37:36.287362.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/126.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:37:41.333905,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:37:41.333905.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/127.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:37:51.991876,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:37:51.991876.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/128.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:01.477399,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:01.477399.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/129.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:07.542339,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:07.542339.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/130.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:12.271469,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:12.271469.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/131.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:18.871304,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:18.871304.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/132.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:24.380548,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:24.380548.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/133.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:30.193682,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:30.193682.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/134.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:36.110795,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:36.110795.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/135.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:40.743118,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:40.743118.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/136.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:45.934896,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:45.934896.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/137.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:51.372459,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:51.372459.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/138.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:38:56.020918,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:38:56.020918.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/139.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:39:03.938578,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:39:03.938578.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/140.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:39:12.666557,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:39:12.666557.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/141.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:39:18.181698,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:39:18.181698.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/142.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:39:24.357648,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:39:24.357648.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/143.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:39:32.497506,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:39:32.497506.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/144.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:39:39.415061,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:39:39.415061.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/145.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:39:44.254819,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:39:44.254819.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/146.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:39:50.659821,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:39:50.659821.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/147.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:40:04.248990,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:40:04.248990.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/148.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:40:12.372088,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:40:12.372088.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/149.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:40:23.030208,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:40:23.030208.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/150.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:40:28.073906,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:40:28.073906.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/151.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:40:34.085643,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:40:34.085643.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/152.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:40:39.040365,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:40:39.040365.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/153.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:40:44.604706,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:40:44.604706.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/154.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:40:49.724661,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:40:49.724661.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/155.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:40:54.411553,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:40:54.411553.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/156.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:40:59.398637,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:40:59.398637.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/157.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:41:05.024864,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:41:05.024864.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/158.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:41:10.364007,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:41:10.364007.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/159.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:41:16.645299,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:41:16.645299.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/160.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:41:23.391128,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:41:23.391128.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/161.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:41:28.778269,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:41:28.778269.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/162.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:41:35.097993,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:41:35.097993.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/163.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:41:39.849286,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:41:39.849286.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/164.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:41:48.000160,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:41:48.000160.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/165.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:41:58.534812,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:41:58.534812.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/166.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:42:05.795936,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:42:05.795936.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/167.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:42:12.642652,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:42:12.642652.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/168.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:42:19.188282,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:42:19.188282.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/169.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:42:24.810575,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:42:24.810575.json
https://www.hochschulkompass.de/en/degree-programmes/study-in-germany-search/advanced-degree-programme-search/search/1/studtyp/3/pn/170.html?tx_szhrksearch_pi1%5Bresults_at_a_time%5D=100,1,2020-06-16 11:42:30.188287,/home/ubuntu/project_scrape/data/complete_info_main_url_with_time_stamp2020-06-16 11:42:30.188287.json
